hanging_exp_wrench_1,Hook_180,0,59.214221239089966,855,2916,103,9
hanging_exp_wrench_1,Hook_180,0,59.59545922279358,841,3838,592,10
hanging_exp_wrench_1,Hook_180,0,232.44037461280823,1902,5420,161,10
hanging_exp_wrench_1,Hook_180,0,137.3938593864441,1455,4519,585,8
hanging_exp_wrench_1,Hook_180,0,185.62779998779297,1680,5122,335,8
hanging_exp_wrench_1,Hook_180,0,693.6278817653656,3489,9431,704,10
hanging_exp_wrench_1,Hook_180,0,632.2818751335144,3245,8929,583,10
hanging_exp_wrench_1,Hook_180,0,8.677065134048462,276,1295,198,6
hanging_exp_wrench_1,Hook_180,0,2.7571699619293213,136,912,249,7
hanging_exp_wrench_1,Hook_180,0,804.2148299217224,3892,9708,388,10
hanging_exp_wrench_1,Hook_180,0,643.3519606590271,3484,8692,376,8
hanging_exp_wrench_1,Hook_180,0,25.589741230010986,531,2141,263,5
hanging_exp_wrench_1,Hook_180,0,63.958648443222046,902,3123,297,18
hanging_exp_wrench_1,Hook_180,0,266.27950954437256,2102,5632,639,6
hanging_exp_wrench_1,Hook_180,0,360.85783219337463,2525,6810,245,7
hanging_exp_wrench_1,Hook_180,0,0.2422032356262207,23,322,103,5
hanging_exp_wrench_1,Hook_180,0,735.7085466384888,3306,11057,473,8
hanging_exp_wrench_1,Hook_180,0,170.04196405410767,1582,5068,390,5
hanging_exp_wrench_1,Hook_180,1,115.85747694969177,1197,4632,-1,-1
hanging_exp_wrench_1,Hook_180,0,1108.8985617160797,4460,12046,844,11